step,split_counties,split_munis,P1s,P2s,Ds
847,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
848,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
849,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
850,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
851,64,327,0.03392869245016428,0.3286169278698837,0.5290404040404041
852,64,327,0.03392869245016428,0.3286169278698837,0.5290404040404041
853,64,327,0.03392869245016428,0.3286169278698837,0.5290404040404041
854,64,324,0.03392869245016428,0.3286169278698837,0.5290404040404041
855,64,325,0.03392869245016428,0.3286169278698837,0.5290404040404041
856,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
857,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
858,64,328,0.03392869245016428,0.3286169278698837,0.5290404040404041
859,64,330,0.03392869245016428,0.3286169278698837,0.5290404040404041
860,64,330,0.03392869245016428,0.3286169278698837,0.5290404040404041
861,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
862,64,328,0.035191318712790465,0.3387179379708938,0.5303030303030303
863,64,327,0.035191318712790465,0.3387179379708938,0.5303030303030303
864,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
865,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
866,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
867,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
868,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
869,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
870,64,329,0.035191318712790465,0.3387179379708938,0.5303030303030303
871,64,328,0.035191318712790465,0.3387179379708938,0.5303030303030303
872,64,328,0.035191318712790465,0.3387179379708938,0.5303030303030303
873,64,328,0.035191318712790465,0.3387179379708938,0.5303030303030303
874,64,328,0.03645394497541676,0.34881894807190383,0.5315656565656566
875,64,328,0.03645394497541676,0.34881894807190383,0.5315656565656566
876,64,328,0.03645394497541676,0.34881894807190383,0.5315656565656566
877,64,329,0.03645394497541676,0.34881894807190383,0.5315656565656566
878,64,327,0.03771657123804306,0.3387179379708937,0.5328282828282829
879,62,325,0.03771657123804306,0.3387179379708937,0.5328282828282829
880,62,325,0.03771657123804306,0.33871793797089383,0.5328282828282829
881,62,325,0.03771657123804306,0.33871793797089383,0.5328282828282829
882,62,326,0.03771657123804306,0.33871793797089383,0.5328282828282829
883,62,326,0.03771657123804306,0.33871793797089383,0.5328282828282829
884,62,326,0.03771657123804306,0.33871793797089383,0.5328282828282829
885,62,326,0.03771657123804306,0.33871793797089383,0.5328282828282829
886,62,328,0.03771657123804306,0.33871793797089383,0.5328282828282829
887,62,325,0.03771657123804306,0.33871793797089383,0.5328282828282829
888,62,324,0.03771657123804306,0.33871793797089383,0.5328282828282829
889,62,325,0.03771657123804306,0.33871793797089383,0.5328282828282829
890,62,322,0.03771657123804306,0.33871793797089383,0.5328282828282829
891,62,322,0.03771657123804306,0.33871793797089383,0.5328282828282829
892,62,322,0.03771657123804306,0.33871793797089383,0.5328282828282829
893,62,322,0.03771657123804306,0.33871793797089383,0.5328282828282829
894,62,322,0.03771657123804306,0.33871793797089383,0.5328282828282829
895,62,320,0.03771657123804306,0.33871793797089383,0.5328282828282829
896,62,318,0.03771657123804306,0.33871793797089383,0.5328282828282829
897,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
898,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
899,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
900,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
901,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
902,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
903,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
904,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
905,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
906,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
907,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
908,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
909,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
910,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
911,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
912,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
913,62,313,0.03771657123804306,0.33871793797089383,0.5328282828282829
914,62,313,0.03771657123804306,0.33871793797089383,0.5328282828282829
915,62,313,0.03771657123804306,0.33871793797089383,0.5328282828282829
916,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
917,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
918,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
919,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
920,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
921,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
922,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
923,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
924,61,311,0.03771657123804306,0.33871793797089383,0.5328282828282829
925,61,311,0.03771657123804306,0.33871793797089383,0.5328282828282829
926,61,311,0.03771657123804306,0.33871793797089383,0.5328282828282829
927,61,311,0.03771657123804306,0.33871793797089383,0.5328282828282829
928,61,310,0.03771657123804306,0.33871793797089383,0.5328282828282829
929,61,311,0.03771657123804306,0.33871793797089383,0.5328282828282829
930,61,312,0.03771657123804306,0.33871793797089383,0.5328282828282829
931,61,312,0.03771657123804306,0.33871793797089383,0.5328282828282829
932,61,310,0.03771657123804306,0.33871793797089383,0.5328282828282829
933,61,310,0.03771657123804306,0.33871793797089383,0.5328282828282829
934,61,313,0.03771657123804306,0.33871793797089383,0.5328282828282829
935,61,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
936,61,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
937,61,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
938,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
939,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
940,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
941,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
942,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
943,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
944,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
945,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
946,62,314,0.03771657123804306,0.33871793797089383,0.5328282828282829
947,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
948,62,315,0.03771657123804306,0.33871793797089383,0.5328282828282829
949,62,317,0.03771657123804306,0.33871793797089383,0.5328282828282829
950,62,317,0.03771657123804306,0.33871793797089383,0.5328282828282829
951,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
952,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
953,62,317,0.03771657123804306,0.33871793797089383,0.5328282828282829
954,62,317,0.03771657123804306,0.33871793797089383,0.5328282828282829
955,62,316,0.03771657123804306,0.33871793797089383,0.5328282828282829
956,62,316,0.03771657123804306,0.3383385153505699,0.5328282828282829
957,62,317,0.03771657123804306,0.3383385153505699,0.5328282828282829
958,62,318,0.03897919750066925,0.3282375052495598,0.5340909090909091
959,62,318,0.03897919750066925,0.3282375052495598,0.5340909090909091
960,62,317,0.03897919750066925,0.3282375052495598,0.5340909090909091
961,62,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
962,62,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
963,62,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
964,62,321,0.03392869245016428,0.32861692786988367,0.5290404040404041
965,62,321,0.03392869245016428,0.32861692786988367,0.5290404040404041
966,62,321,0.03392869245016428,0.32861692786988367,0.5290404040404041
967,62,321,0.03392869245016428,0.32861692786988367,0.5290404040404041
968,62,321,0.03392869245016428,0.32861692786988367,0.5290404040404041
969,62,318,0.03392869245016428,0.32861692786988367,0.5290404040404041
970,63,318,0.03392869245016428,0.32861692786988367,0.5290404040404041
971,63,318,0.03392869245016428,0.32861692786988367,0.5290404040404041
972,63,318,0.03392869245016428,0.32861692786988367,0.5290404040404041
973,63,318,0.03392869245016428,0.32861692786988367,0.5290404040404041
974,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
975,63,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
976,63,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
977,63,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
978,63,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
979,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
980,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
981,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
982,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
983,63,317,0.03392869245016428,0.32861692786988367,0.5290404040404041
984,63,316,0.03392869245016428,0.32861692786988367,0.5290404040404041
985,63,315,0.03392869245016428,0.32861692786988367,0.5290404040404041
986,63,313,0.03392869245016428,0.32861692786988367,0.5290404040404041
987,63,312,0.03392869245016428,0.32861692786988367,0.5290404040404041
988,63,312,0.03392869245016428,0.32861692786988367,0.5290404040404041
989,63,313,0.03392869245016428,0.32861692786988367,0.5290404040404041
990,63,313,0.03392869245016428,0.32861692786988367,0.5290404040404041
991,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
992,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
993,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
994,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
995,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
996,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
997,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
998,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
999,62,312,0.03266606618753798,0.3185159177688736,0.5277777777777778
