step,split_counties,split_munis,P1s,P2s,Ds
428,56,132,0.04781758133905312,0.43934861636067096,0.5429292929292929
429,56,132,0.04781758133905312,0.43934861636067096,0.5429292929292929
430,56,131,0.04781758133905312,0.43934861636067096,0.5429292929292929
431,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
432,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
433,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
434,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
435,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
436,56,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
437,57,130,0.04781758133905312,0.43934861636067096,0.5429292929292929
438,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
439,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
440,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
441,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
442,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
443,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
444,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
445,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
446,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
447,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
448,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
449,57,129,0.04781758133905312,0.43934861636067096,0.5429292929292929
450,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
451,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
452,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
453,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
454,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
455,57,128,0.04781758133905312,0.43934861636067096,0.5429292929292929
456,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
457,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
458,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
459,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
460,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
461,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
462,57,127,0.04781758133905312,0.43934861636067096,0.5429292929292929
463,57,126,0.04781758133905312,0.43934861636067096,0.5429292929292929
464,57,123,0.04781758133905312,0.43934861636067096,0.5429292929292929
465,57,123,0.04781758133905312,0.43934861636067096,0.5429292929292929
466,57,122,0.04781758133905312,0.43934861636067096,0.5429292929292929
467,57,121,0.04781758133905312,0.43934861636067096,0.5429292929292929
468,57,121,0.04781758133905312,0.43934861636067096,0.5429292929292929
469,57,121,0.04781758133905312,0.43934861636067096,0.5429292929292929
470,57,121,0.04781758133905312,0.43934861636067096,0.5429292929292929
471,57,121,0.04781758133905312,0.43934861636067096,0.5429292929292929
472,57,120,0.04781758133905312,0.4366087552951802,0.5429292929292929
473,57,120,0.04781758133905312,0.4366087552951802,0.5429292929292929
474,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
475,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
476,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
477,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
478,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
479,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
480,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
481,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
482,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
483,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
484,57,120,0.04655495507642682,0.42650774519417,0.5416666666666666
485,57,121,0.04655495507642682,0.42650774519417,0.5416666666666666
486,57,122,0.04655495507642682,0.42650774519417,0.5416666666666666
487,57,122,0.04655495507642682,0.42650774519417,0.5416666666666666
488,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
489,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
490,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
491,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
492,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
493,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
494,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
495,56,122,0.04781758133905312,0.4366087552951802,0.5429292929292929
496,56,123,0.04781758133905312,0.4366087552951802,0.5429292929292929
497,56,123,0.04781758133905312,0.4366087552951802,0.5429292929292929
498,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
499,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
500,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
501,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
502,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
503,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
504,56,121,0.04781758133905312,0.4366087552951802,0.5429292929292929
505,56,120,0.04781758133905312,0.4366087552951802,0.5429292929292929
506,56,120,0.04781758133905312,0.4366087552951802,0.5429292929292929
507,56,120,0.04781758133905312,0.4366087552951802,0.5429292929292929
508,56,117,0.04781758133905312,0.4366087552951802,0.5429292929292929
509,56,117,0.04781758133905312,0.4366087552951802,0.5429292929292929
510,56,117,0.04781758133905312,0.4366087552951802,0.5429292929292929
511,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
512,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
513,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
514,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
515,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
516,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
517,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
518,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
519,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
520,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
521,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
522,57,116,0.04529232881380063,0.41914659615865063,0.5404040404040404
523,57,116,0.04529232881380063,0.41914659615865063,0.5404040404040404
524,57,116,0.04529232881380063,0.41914659615865063,0.5404040404040404
525,57,116,0.04529232881380063,0.41914659615865063,0.5404040404040404
526,57,116,0.04529232881380063,0.41914659615865063,0.5404040404040404
527,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
528,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
529,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
530,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
531,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
532,57,117,0.04655495507642682,0.42650774519417,0.5416666666666666
533,57,116,0.04655495507642682,0.42650774519417,0.5416666666666666
534,57,114,0.04655495507642682,0.42650774519417,0.5416666666666666
535,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
536,57,111,0.04655495507642682,0.42650774519417,0.5416666666666666
537,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
538,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
539,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
540,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
541,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
542,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
543,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
544,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
545,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
546,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
547,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
548,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
549,57,112,0.04655495507642682,0.42650774519417,0.5416666666666666
550,57,110,0.04655495507642682,0.42650774519417,0.5416666666666666
551,57,110,0.04655495507642682,0.42650774519417,0.5416666666666666
552,57,111,0.04529232881380063,0.41678615771348376,0.5404040404040404
553,57,111,0.04529232881380063,0.41678615771348376,0.5404040404040404
554,57,110,0.04402970255117433,0.4094250086779644,0.5391414141414141
555,57,110,0.04402970255117433,0.4094250086779644,0.5391414141414141
556,57,110,0.04402970255117433,0.4094250086779644,0.5391414141414141
557,57,111,0.04529232881380063,0.41678615771348376,0.5404040404040404
558,57,111,0.04529232881380063,0.41678615771348376,0.5404040404040404
559,57,111,0.04529232881380063,0.41678615771348376,0.5404040404040404
560,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
561,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
562,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
563,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
564,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
565,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
566,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
567,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
568,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
569,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
570,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
571,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
572,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
573,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
574,56,109,0.04529232881380063,0.41678615771348376,0.5404040404040404
575,56,108,0.04529232881380063,0.41678615771348376,0.5404040404040404
576,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
577,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
578,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
579,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
580,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
581,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
582,56,107,0.04529232881380063,0.41678615771348376,0.5404040404040404
583,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
584,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
585,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
586,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
587,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
588,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
589,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
590,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
591,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
592,56,108,0.04781758133905312,0.4369881779155041,0.5429292929292929
593,56,108,0.04781758133905312,0.4369881779155041,0.5429292929292929
594,56,108,0.04781758133905312,0.4369881779155041,0.5429292929292929
595,56,108,0.04781758133905312,0.4369881779155041,0.5429292929292929
596,56,108,0.04781758133905312,0.4369881779155041,0.5429292929292929
597,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
598,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
599,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
600,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
601,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
602,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
603,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
604,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
605,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
606,56,107,0.04781758133905312,0.4369881779155041,0.5429292929292929
607,55,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
608,55,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
609,55,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
610,55,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
611,55,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
612,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
613,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
614,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
615,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
616,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
617,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
618,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
619,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
620,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
621,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
622,54,107,0.04655495507642682,0.4265077451941701,0.5416666666666666
623,54,106,0.04655495507642682,0.4265077451941701,0.5416666666666666
624,54,106,0.04655495507642682,0.4265077451941701,0.5416666666666666
625,54,106,0.04655495507642682,0.4265077451941701,0.5416666666666666
626,54,106,0.04655495507642682,0.4265077451941701,0.5416666666666666
627,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
628,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
629,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
630,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
631,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
632,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
633,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
634,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
635,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
636,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
637,54,104,0.04402970255117433,0.4063057249921499,0.5391414141414141
638,54,103,0.04402970255117433,0.4063057249921499,0.5391414141414141
639,54,103,0.04402970255117433,0.4063057249921499,0.5391414141414141
640,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
641,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
642,54,106,0.04402970255117433,0.4063057249921499,0.5391414141414141
643,54,106,0.04402970255117433,0.4063057249921499,0.5391414141414141
644,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
645,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
646,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
647,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
648,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
649,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
650,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
651,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
652,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
653,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
654,54,105,0.04402970255117433,0.4063057249921499,0.5391414141414141
655,54,105,0.04529232881380063,0.41640673509315995,0.5404040404040404
656,54,105,0.04529232881380063,0.41640673509315995,0.5404040404040404
657,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
658,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
659,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
660,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
661,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
662,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
663,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
664,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
665,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
666,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
667,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
668,54,105,0.04655495507642682,0.4265077451941701,0.5416666666666666
669,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
670,54,102,0.04655495507642682,0.4265077451941701,0.5416666666666666
671,54,102,0.04655495507642682,0.4265077451941701,0.5416666666666666
672,54,102,0.04655495507642682,0.4265077451941701,0.5416666666666666
673,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
674,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
675,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
676,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
677,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
678,54,103,0.04655495507642682,0.4265077451941701,0.5416666666666666
679,54,102,0.04655495507642682,0.4265077451941701,0.5416666666666666
680,54,102,0.04655495507642682,0.4265077451941701,0.5416666666666666
681,54,100,0.04655495507642682,0.4265077451941701,0.5416666666666666
682,54,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
683,54,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
684,54,100,0.04655495507642682,0.4265077451941701,0.5416666666666666
685,54,100,0.04655495507642682,0.4265077451941701,0.5416666666666666
686,55,100,0.04655495507642682,0.4265077451941701,0.5416666666666666
687,55,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
688,55,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
689,55,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
690,55,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
691,55,101,0.04655495507642682,0.4265077451941701,0.5416666666666666
692,55,101,0.04529232881380063,0.41640673509315995,0.5404040404040404
693,55,101,0.04529232881380063,0.41640673509315995,0.5404040404040404
694,55,101,0.04529232881380063,0.41640673509315995,0.5404040404040404
695,55,102,0.04529232881380063,0.41640673509315995,0.5404040404040404
696,55,102,0.04529232881380063,0.41640673509315995,0.5404040404040404
697,55,102,0.04529232881380063,0.41640673509315995,0.5404040404040404
698,55,102,0.04529232881380063,0.41640673509315995,0.5404040404040404
699,55,102,0.04529232881380063,0.41640673509315995,0.5404040404040404
700,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
701,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
702,55,102,0.04402970255117433,0.4090455860576406,0.5391414141414141
703,55,102,0.04402970255117433,0.4090455860576406,0.5391414141414141
704,55,102,0.04402970255117433,0.4090455860576406,0.5391414141414141
705,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
706,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
707,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
708,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
709,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
710,55,103,0.04402970255117433,0.4090455860576406,0.5391414141414141
711,55,102,0.04402970255117433,0.4090455860576406,0.5391414141414141
712,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
713,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
714,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
715,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
716,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
717,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
718,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
719,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
720,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
721,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
722,55,101,0.04402970255117433,0.4090455860576406,0.5391414141414141
723,55,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
724,55,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
725,55,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
726,55,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
727,55,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
728,55,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
729,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
730,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
731,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
732,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
733,54,100,0.04402970255117433,0.4292476062596608,0.5391414141414141
734,54,100,0.04402970255117433,0.4292476062596608,0.5391414141414141
735,54,100,0.04402970255117433,0.4292476062596608,0.5391414141414141
736,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
737,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
738,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
739,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
740,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
741,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
742,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
743,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
744,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
745,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
746,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
747,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
748,54,99,0.04402970255117433,0.4292476062596608,0.5391414141414141
749,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
750,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
751,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
752,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
753,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
754,54,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
755,54,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
756,54,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
757,54,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
758,54,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
759,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
760,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
761,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
762,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
763,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
764,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
765,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
766,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
767,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
768,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
769,54,101,0.04529232881380063,0.41914659615865074,0.5404040404040404
770,54,101,0.04529232881380063,0.41914659615865074,0.5404040404040404
771,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
772,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
773,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
774,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
775,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
776,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
777,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
778,54,102,0.04529232881380063,0.41914659615865074,0.5404040404040404
779,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
780,54,100,0.04529232881380063,0.41914659615865074,0.5404040404040404
781,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
782,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
783,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
784,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
785,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
786,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
787,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
788,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
789,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
790,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
791,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
792,53,99,0.04529232881380063,0.41914659615865074,0.5404040404040404
793,53,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
794,53,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
795,53,100,0.04402970255117433,0.4090455860576406,0.5391414141414141
796,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
797,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
798,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
799,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
800,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
801,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
802,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
803,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
804,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
805,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
806,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
807,53,100,0.042767076288548034,0.3989445759566305,0.5378787878787878
808,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
809,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
810,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
811,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
812,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
813,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
814,53,100,0.042767076288548034,0.39932399857695433,0.5378787878787878
815,53,102,0.04402970255117433,0.3892229884759442,0.5391414141414141
816,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
817,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
818,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
819,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
820,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
821,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
822,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
823,53,103,0.04402970255117433,0.3892229884759442,0.5391414141414141
824,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
825,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
826,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
827,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
828,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
829,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
830,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
831,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
832,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
833,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
834,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
835,53,102,0.042767076288548034,0.3993239985769543,0.5378787878787878
836,53,101,0.042767076288548034,0.3993239985769543,0.5378787878787878
837,53,101,0.042767076288548034,0.3993239985769543,0.5378787878787878
838,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
839,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
840,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
841,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
842,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
843,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
844,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
845,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
846,53,98,0.041504450025921846,0.4094250086779644,0.5366161616161617
847,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
848,53,99,0.041504450025921846,0.4094250086779644,0.5366161616161617
849,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
850,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
851,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
852,53,100,0.041504450025921846,0.4094250086779644,0.5366161616161617
