step,split_counties,split_munis,P1s,P2s,Ds
425,65,293,0.03266606618753798,0.6417482410011967,0.5277777777777778
426,65,295,0.03266606618753798,0.6417482410011967,0.5277777777777778
427,65,295,0.03392869245016428,0.6316472309001866,0.5290404040404041
428,65,295,0.03392869245016428,0.6316472309001866,0.5290404040404041
429,65,295,0.03392869245016428,0.6316472309001866,0.5290404040404041
430,65,295,0.03392869245016428,0.6316472309001866,0.5290404040404041
431,65,295,0.03392869245016428,0.6316472309001866,0.5290404040404041
432,65,296,0.03392869245016428,0.6316472309001866,0.5290404040404041
433,65,296,0.03392869245016428,0.6316472309001866,0.5290404040404041
434,65,296,0.03392869245016428,0.6316472309001866,0.5290404040404041
435,65,296,0.03392869245016428,0.6316472309001866,0.5290404040404041
436,65,296,0.03392869245016428,0.6316472309001866,0.5290404040404041
437,65,298,0.03392869245016428,0.6316472309001866,0.5290404040404041
438,65,298,0.03392869245016428,0.6316472309001866,0.5290404040404041
439,65,298,0.03392869245016428,0.6316472309001866,0.5290404040404041
440,65,300,0.03392869245016428,0.6316472309001866,0.5290404040404041
441,65,300,0.03392869245016428,0.6316472309001866,0.5290404040404041
442,65,300,0.03140343992491168,0.5912431904961462,0.5265151515151515
443,65,301,0.03140343992491168,0.5912431904961462,0.5265151515151515
444,65,301,0.03140343992491168,0.5912431904961462,0.5265151515151515
445,65,303,0.03140343992491168,0.5912431904961462,0.5265151515151515
446,65,301,0.030140813662285493,0.6013442005971561,0.5252525252525253
447,65,301,0.030140813662285493,0.6013442005971561,0.5252525252525253
448,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
449,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
450,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
451,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
452,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
453,65,302,0.028878187399659194,0.6114452106981663,0.523989898989899
454,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
455,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
456,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
457,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
458,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
459,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
460,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
461,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
462,65,302,0.028878187399659194,0.6114452106981663,0.523989898989899
463,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
464,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
465,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
466,65,300,0.028878187399659194,0.6114452106981663,0.523989898989899
467,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
468,65,299,0.028878187399659194,0.6114452106981663,0.523989898989899
469,65,299,0.028878187399659194,0.6114452106981663,0.523989898989899
470,65,298,0.028878187399659194,0.6114452106981663,0.523989898989899
471,65,299,0.028878187399659194,0.6114452106981663,0.523989898989899
472,65,299,0.028878187399659194,0.6114452106981663,0.523989898989899
473,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
474,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
475,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
476,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
477,65,301,0.028878187399659194,0.6114452106981663,0.523989898989899
478,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
479,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
480,65,307,0.028878187399659194,0.6114452106981663,0.523989898989899
481,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
482,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
483,65,302,0.028878187399659194,0.6114452106981663,0.523989898989899
484,65,302,0.028878187399659194,0.6114452106981663,0.523989898989899
485,65,306,0.028878187399659194,0.6114452106981663,0.523989898989899
486,65,305,0.028878187399659194,0.6114452106981663,0.523989898989899
487,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
488,65,305,0.028878187399659194,0.6114452106981663,0.523989898989899
489,65,305,0.028878187399659194,0.6114452106981663,0.523989898989899
490,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
491,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
492,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
493,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
494,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
495,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
496,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
497,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
498,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
499,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
500,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
501,65,305,0.028878187399659194,0.6114452106981663,0.523989898989899
502,65,306,0.028878187399659194,0.6114452106981663,0.523989898989899
503,65,306,0.028878187399659194,0.6114452106981663,0.523989898989899
504,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
505,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
506,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
507,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
508,65,303,0.028878187399659194,0.6114452106981663,0.523989898989899
509,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
510,65,304,0.028878187399659194,0.6114452106981663,0.523989898989899
511,65,299,0.028878187399659194,0.6114452106981663,0.523989898989899
512,65,296,0.028878187399659194,0.6114452106981663,0.523989898989899
513,65,295,0.028878187399659194,0.6114452106981663,0.523989898989899
514,65,295,0.028878187399659194,0.6114452106981663,0.523989898989899
515,65,293,0.028878187399659194,0.6114452106981663,0.523989898989899
516,65,291,0.028878187399659194,0.6114452106981663,0.523989898989899
517,65,291,0.028878187399659194,0.6114452106981663,0.523989898989899
518,65,292,0.028878187399659194,0.6114452106981663,0.523989898989899
519,65,293,0.028878187399659194,0.6114452106981663,0.523989898989899
520,65,294,0.028878187399659194,0.6114452106981663,0.523989898989899
521,65,294,0.028878187399659194,0.6114452106981663,0.523989898989899
522,65,294,0.028878187399659194,0.6114452106981663,0.523989898989899
523,65,293,0.028878187399659194,0.6114452106981663,0.523989898989899
524,65,292,0.028878187399659194,0.6114452106981663,0.523989898989899
525,65,292,0.028878187399659194,0.6114452106981663,0.523989898989899
526,65,290,0.028878187399659194,0.6114452106981663,0.523989898989899
527,65,290,0.028878187399659194,0.6114452106981663,0.523989898989899
528,65,287,0.028878187399659194,0.6114452106981663,0.523989898989899
529,65,287,0.028878187399659194,0.6114452106981663,0.523989898989899
530,65,287,0.028878187399659194,0.6114452106981663,0.523989898989899
531,65,288,0.028878187399659194,0.6114452106981663,0.523989898989899
532,65,289,0.028878187399659194,0.6114452106981663,0.523989898989899
533,65,289,0.028878187399659194,0.6114452106981663,0.523989898989899
534,65,289,0.028878187399659194,0.6114452106981663,0.523989898989899
535,65,288,0.028878187399659194,0.6114452106981663,0.523989898989899
536,65,288,0.028878187399659194,0.6114452106981663,0.523989898989899
537,65,288,0.028878187399659194,0.6114452106981663,0.523989898989899
538,65,290,0.028878187399659194,0.6114452106981663,0.523989898989899
539,65,289,0.028878187399659194,0.6114452106981663,0.523989898989899
540,65,289,0.028878187399659194,0.6114452106981663,0.523989898989899
541,65,287,0.028878187399659194,0.6114452106981663,0.523989898989899
542,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
543,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
544,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
545,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
546,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
547,65,285,0.028878187399659194,0.6114452106981663,0.523989898989899
548,65,284,0.02382768234915411,0.571041170294126,0.5189393939393939
549,65,284,0.02382768234915411,0.571041170294126,0.5189393939393939
550,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
551,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
552,65,281,0.02382768234915411,0.571041170294126,0.5189393939393939
553,65,281,0.02382768234915411,0.571041170294126,0.5189393939393939
554,65,281,0.02382768234915411,0.571041170294126,0.5189393939393939
555,65,279,0.02382768234915411,0.571041170294126,0.5189393939393939
556,65,281,0.02382768234915411,0.571041170294126,0.5189393939393939
557,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
558,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
559,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
560,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
561,65,282,0.02382768234915411,0.571041170294126,0.5189393939393939
562,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
563,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
564,65,283,0.02382768234915411,0.571041170294126,0.5189393939393939
565,65,283,0.022565056086527813,0.5609401601931159,0.5176767676767676
566,65,282,0.022565056086527813,0.5609401601931159,0.5176767676767676
567,65,282,0.022565056086527813,0.5609401601931159,0.5176767676767676
568,65,282,0.022565056086527813,0.5609401601931159,0.5176767676767676
569,64,279,0.022565056086527813,0.5407381399910958,0.5176767676767676
570,64,277,0.022565056086527813,0.5407381399910958,0.5176767676767676
571,64,277,0.022565056086527813,0.5407381399910958,0.5176767676767676
572,64,277,0.02382768234915411,0.5508391500921057,0.5189393939393939
573,64,278,0.02382768234915411,0.5508391500921057,0.5189393939393939
574,64,278,0.02382768234915411,0.5508391500921057,0.5189393939393939
575,64,277,0.02382768234915411,0.5508391500921057,0.5189393939393939
576,64,277,0.02382768234915411,0.5508391500921057,0.5189393939393939
577,64,275,0.02382768234915411,0.5508391500921057,0.5189393939393939
578,64,275,0.02382768234915411,0.5508391500921057,0.5189393939393939
579,64,275,0.02382768234915411,0.5508391500921057,0.5189393939393939
580,64,273,0.02382768234915411,0.5508391500921057,0.5189393939393939
581,64,273,0.02382768234915411,0.5508391500921057,0.5189393939393939
582,64,275,0.02382768234915411,0.5508391500921057,0.5189393939393939
583,64,276,0.02382768234915411,0.5508391500921057,0.5189393939393939
584,64,276,0.02382768234915411,0.5508391500921057,0.5189393939393939
585,65,274,0.02382768234915411,0.5508391500921057,0.5189393939393939
586,65,273,0.02382768234915411,0.5508391500921057,0.5189393939393939
587,65,272,0.02382768234915411,0.5508391500921057,0.5189393939393939
588,65,272,0.02382768234915411,0.5508391500921057,0.5189393939393939
589,65,271,0.02382768234915411,0.5508391500921057,0.5189393939393939
590,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
591,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
592,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
593,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
594,65,270,0.02382768234915411,0.571041170294126,0.5189393939393939
595,65,270,0.02382768234915411,0.571041170294126,0.5189393939393939
596,65,270,0.02382768234915411,0.571041170294126,0.5189393939393939
597,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
598,65,270,0.02382768234915411,0.571041170294126,0.5189393939393939
599,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
600,65,271,0.02382768234915411,0.571041170294126,0.5189393939393939
601,64,275,0.02509030861178041,0.5811421803951361,0.5202020202020202
602,64,275,0.02509030861178041,0.5811421803951361,0.5202020202020202
603,64,272,0.02509030861178041,0.5811421803951361,0.5202020202020202
604,64,272,0.02509030861178041,0.5811421803951361,0.5202020202020202
605,64,272,0.02509030861178041,0.5811421803951361,0.5202020202020202
606,64,272,0.02509030861178041,0.5811421803951361,0.5202020202020202
607,64,270,0.02509030861178041,0.5811421803951361,0.5202020202020202
608,64,269,0.02509030861178041,0.5811421803951361,0.5202020202020202
609,64,269,0.02509030861178041,0.5811421803951361,0.5202020202020202
610,64,269,0.02509030861178041,0.5811421803951361,0.5202020202020202
611,63,268,0.02509030861178041,0.5811421803951361,0.5202020202020202
612,63,269,0.02382768234915411,0.5912431904961462,0.5189393939393939
613,63,269,0.02382768234915411,0.5912431904961462,0.5189393939393939
614,63,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
615,63,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
616,63,270,0.02382768234915411,0.5912431904961462,0.5189393939393939
617,63,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
618,63,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
619,64,269,0.02382768234915411,0.5912431904961462,0.5189393939393939
620,64,269,0.02382768234915411,0.5912431904961462,0.5189393939393939
621,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
622,64,267,0.02382768234915411,0.5912431904961462,0.5189393939393939
623,64,267,0.02382768234915411,0.5912431904961462,0.5189393939393939
624,64,267,0.02382768234915411,0.5912431904961462,0.5189393939393939
625,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
626,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
627,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
628,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
629,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
630,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
631,64,268,0.02382768234915411,0.5912431904961462,0.5189393939393939
632,64,268,0.022565056086527813,0.581142180395136,0.5176767676767676
633,64,268,0.022565056086527813,0.581142180395136,0.5176767676767676
634,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
635,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
636,64,265,0.022565056086527813,0.581142180395136,0.5176767676767676
637,63,262,0.022565056086527813,0.581142180395136,0.5176767676767676
638,63,262,0.022565056086527813,0.581142180395136,0.5176767676767676
639,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
640,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
641,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
642,64,266,0.022565056086527813,0.581142180395136,0.5176767676767676
643,64,265,0.022565056086527813,0.581142180395136,0.5176767676767676
644,64,264,0.022565056086527813,0.581142180395136,0.5176767676767676
645,64,264,0.022565056086527813,0.581142180395136,0.5176767676767676
646,64,267,0.022565056086527813,0.581142180395136,0.5176767676767676
647,64,267,0.022565056086527813,0.581142180395136,0.5176767676767676
648,64,267,0.022565056086527813,0.581142180395136,0.5176767676767676
649,64,267,0.022565056086527813,0.581142180395136,0.5176767676767676
650,64,268,0.022565056086527813,0.581142180395136,0.5176767676767676
651,64,270,0.022565056086527813,0.581142180395136,0.5176767676767676
652,64,270,0.022565056086527813,0.581142180395136,0.5176767676767676
653,64,271,0.022565056086527813,0.581142180395136,0.5176767676767676
654,64,271,0.022565056086527813,0.581142180395136,0.5176767676767676
655,64,271,0.022565056086527813,0.581142180395136,0.5176767676767676
656,64,274,0.022565056086527813,0.581142180395136,0.5176767676767676
657,64,274,0.022565056086527813,0.581142180395136,0.5176767676767676
658,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
659,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
660,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
661,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
662,64,272,0.021302429823901625,0.5912431904961462,0.5164141414141414
663,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
664,64,273,0.021302429823901625,0.5912431904961462,0.5164141414141414
665,64,275,0.021302429823901625,0.5912431904961462,0.5164141414141414
666,64,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
667,64,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
668,64,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
669,64,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
670,64,276,0.021302429823901625,0.5912431904961462,0.5164141414141414
671,64,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
672,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
673,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
674,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
675,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
676,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
677,63,275,0.021302429823901625,0.5912431904961462,0.5164141414141414
678,63,274,0.021302429823901625,0.5912431904961462,0.5164141414141414
679,63,275,0.021302429823901625,0.5912431904961462,0.5164141414141414
680,63,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
681,63,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
682,63,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
683,63,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
684,63,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
685,63,278,0.021302429823901625,0.5912431904961462,0.5164141414141414
686,63,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
687,63,277,0.021302429823901625,0.5912431904961462,0.5164141414141414
688,63,281,0.021302429823901625,0.5912431904961462,0.5164141414141414
689,63,281,0.021302429823901625,0.5912431904961462,0.5164141414141414
690,63,283,0.021302429823901625,0.5912431904961462,0.5164141414141414
691,63,282,0.021302429823901625,0.5912431904961462,0.5164141414141414
692,63,280,0.021302429823901625,0.5912431904961462,0.5164141414141414
693,63,284,0.021302429823901625,0.5912431904961462,0.5164141414141414
694,63,284,0.021302429823901625,0.5912431904961462,0.5164141414141414
695,63,284,0.021302429823901625,0.5912431904961462,0.5164141414141414
696,63,285,0.021302429823901625,0.5912431904961462,0.5164141414141414
697,63,287,0.021302429823901625,0.5912431904961462,0.5164141414141414
698,63,285,0.021302429823901625,0.5912431904961462,0.5164141414141414
699,63,285,0.021302429823901625,0.5912431904961462,0.5164141414141414
700,63,285,0.022565056086527813,0.5811421803951361,0.5176767676767676
701,63,284,0.022565056086527813,0.5811421803951361,0.5176767676767676
702,63,284,0.022565056086527813,0.5811421803951361,0.5176767676767676
703,63,283,0.022565056086527813,0.5811421803951361,0.5176767676767676
704,63,284,0.022565056086527813,0.5811421803951361,0.5176767676767676
705,63,284,0.022565056086527813,0.5811421803951361,0.5176767676767676
706,63,284,0.022565056086527813,0.5811421803951361,0.5176767676767676
707,63,287,0.022565056086527813,0.5811421803951361,0.5176767676767676
708,63,287,0.022565056086527813,0.5811421803951361,0.5176767676767676
709,63,287,0.022565056086527813,0.5811421803951361,0.5176767676767676
710,63,287,0.022565056086527813,0.5811421803951361,0.5176767676767676
711,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
712,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
713,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
714,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
715,63,288,0.022565056086527813,0.5811421803951361,0.5176767676767676
716,63,288,0.022565056086527813,0.5811421803951361,0.5176767676767676
717,63,288,0.022565056086527813,0.5811421803951361,0.5176767676767676
718,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
719,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
720,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
721,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
722,63,289,0.022565056086527813,0.5811421803951361,0.5176767676767676
723,63,288,0.022565056086527813,0.5811421803951361,0.5176767676767676
724,63,286,0.022565056086527813,0.5811421803951361,0.5176767676767676
725,63,286,0.022565056086527813,0.5811421803951361,0.5176767676767676
726,63,286,0.022565056086527813,0.5811421803951361,0.5176767676767676
727,63,286,0.021302429823901625,0.571041170294126,0.5164141414141414
728,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
729,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
730,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
731,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
732,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
733,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
734,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
735,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
736,64,288,0.021302429823901625,0.571041170294126,0.5164141414141414
737,64,287,0.021302429823901625,0.571041170294126,0.5164141414141414
738,64,287,0.021302429823901625,0.571041170294126,0.5164141414141414
739,65,288,0.021302429823901625,0.571041170294126,0.5164141414141414
740,65,288,0.021302429823901625,0.571041170294126,0.5164141414141414
741,65,288,0.021302429823901625,0.571041170294126,0.5164141414141414
742,65,288,0.021302429823901625,0.571041170294126,0.5164141414141414
743,65,288,0.021302429823901625,0.571041170294126,0.5164141414141414
744,65,286,0.021302429823901625,0.571041170294126,0.5164141414141414
745,66,287,0.020039803561275327,0.5811421803951362,0.5151515151515151
746,66,287,0.01751455103602284,0.5811421803951362,0.5126262626262627
747,66,287,0.01751455103602284,0.5811421803951362,0.5126262626262627
748,66,287,0.01751455103602284,0.5811421803951362,0.5126262626262627
749,66,287,0.01751455103602284,0.5811421803951362,0.5126262626262627
750,66,285,0.01751455103602284,0.5811421803951362,0.5126262626262627
751,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
752,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
753,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
754,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
755,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
756,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
757,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
758,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
759,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
760,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
761,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
762,66,282,0.01751455103602284,0.5811421803951362,0.5126262626262627
763,66,283,0.01751455103602284,0.5811421803951362,0.5126262626262627
764,66,283,0.01751455103602284,0.5811421803951362,0.5126262626262627
765,66,280,0.01751455103602284,0.5811421803951362,0.5126262626262627
766,66,283,0.01751455103602284,0.5811421803951362,0.5126262626262627
767,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
768,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
769,66,284,0.01751455103602284,0.5811421803951362,0.5126262626262627
770,66,283,0.01751455103602284,0.5811421803951362,0.5126262626262627
771,66,283,0.01751455103602284,0.5811421803951362,0.5126262626262627
772,66,288,0.01751455103602284,0.5811421803951362,0.5126262626262627
773,66,288,0.014989298510770244,0.560940160193116,0.51010101010101
774,66,288,0.014989298510770244,0.560940160193116,0.51010101010101
775,66,288,0.014989298510770244,0.560940160193116,0.51010101010101
776,66,288,0.014989298510770244,0.560940160193116,0.51010101010101
777,66,289,0.014989298510770244,0.560940160193116,0.51010101010101
778,66,289,0.014989298510770244,0.560940160193116,0.51010101010101
779,66,289,0.014989298510770244,0.560940160193116,0.51010101010101
780,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
781,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
782,67,291,0.01120141972289146,0.5104351096880655,0.5063131313131313
783,66,293,0.01120141972289146,0.5104351096880655,0.5063131313131313
784,66,293,0.01120141972289146,0.5104351096880655,0.5063131313131313
785,66,293,0.01120141972289146,0.5104351096880655,0.5063131313131313
786,66,295,0.01120141972289146,0.5104351096880655,0.5063131313131313
787,66,295,0.01120141972289146,0.5104351096880655,0.5063131313131313
788,66,295,0.01120141972289146,0.5104351096880655,0.5063131313131313
789,65,294,0.012464045985517758,0.5003340995870553,0.5075757575757576
790,65,294,0.012464045985517758,0.5003340995870553,0.5075757575757576
791,65,293,0.012464045985517758,0.5003340995870553,0.5075757575757576
792,65,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
793,65,291,0.012464045985517758,0.5003340995870553,0.5075757575757576
794,65,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
795,65,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
796,65,290,0.012464045985517758,0.5003340995870553,0.5075757575757576
797,65,290,0.012464045985517758,0.5003340995870553,0.5075757575757576
798,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
799,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
800,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
801,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
802,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
803,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
804,65,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
805,65,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
806,65,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
807,65,288,0.012464045985517758,0.5003340995870553,0.5075757575757576
808,66,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
809,66,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
810,66,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
811,66,289,0.012464045985517758,0.5003340995870553,0.5075757575757576
812,66,290,0.012464045985517758,0.5003340995870553,0.5075757575757576
813,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
814,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
815,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
816,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
817,67,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
818,67,293,0.012464045985517758,0.5003340995870553,0.5075757575757576
819,66,293,0.012464045985517758,0.5003340995870553,0.5075757575757576
820,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
821,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
822,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
823,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
824,66,292,0.012464045985517758,0.5003340995870553,0.5075757575757576
825,66,290,0.012464045985517758,0.5003340995870553,0.5075757575757576
826,66,290,0.012464045985517758,0.5003340995870553,0.5075757575757576
827,65,287,0.012464045985517758,0.5003340995870553,0.5075757575757576
828,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
829,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
830,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
831,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
832,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
833,65,285,0.012464045985517758,0.5003340995870553,0.5075757575757576
834,65,286,0.012464045985517758,0.5003340995870553,0.5075757575757576
835,65,286,0.012464045985517758,0.5003340995870553,0.5075757575757576
836,65,286,0.012464045985517758,0.5003340995870553,0.5075757575757576
837,65,286,0.012464045985517758,0.5003340995870553,0.5075757575757576
838,65,286,0.012464045985517758,0.5003340995870553,0.5075757575757576
839,65,283,0.012464045985517758,0.5003340995870553,0.5075757575757576
840,65,283,0.012464045985517758,0.5003340995870553,0.5075757575757576
841,66,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
842,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
843,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
844,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
845,65,288,0.012464045985517758,0.5205361197890754,0.5075757575757576
846,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
847,65,286,0.012464045985517758,0.5205361197890754,0.5075757575757576
848,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
849,65,287,0.012464045985517758,0.5205361197890754,0.5075757575757576
850,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
851,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
852,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
853,65,289,0.012464045985517758,0.5205361197890754,0.5075757575757576
