step,split_counties,split_munis,P1s,P2s,Ds
424,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
425,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
426,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
427,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
428,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
429,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
430,66,273,0.06296909649056825,0.5201566971687517,0.5580808080808081
431,66,274,0.06296909649056825,0.5201566971687517,0.5580808080808081
432,66,274,0.06296909649056825,0.5201566971687517,0.5580808080808081
433,66,276,0.06296909649056825,0.5201566971687517,0.5580808080808081
434,66,276,0.06296909649056825,0.5201566971687517,0.5580808080808081
435,66,278,0.06296909649056825,0.5201566971687517,0.5580808080808081
436,67,278,0.061706470227941956,0.5104351096880655,0.5568181818181818
437,67,278,0.061706470227941956,0.5104351096880655,0.5568181818181818
438,67,278,0.061706470227941956,0.5104351096880655,0.5568181818181818
439,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
440,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
441,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
442,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
443,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
444,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
445,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
446,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
447,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
448,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
449,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
450,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
451,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
452,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
453,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
454,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
455,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
456,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
457,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
458,67,275,0.061706470227941956,0.5104351096880655,0.5568181818181818
459,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
460,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
461,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
462,67,271,0.061706470227941956,0.5104351096880655,0.5568181818181818
463,67,271,0.061706470227941956,0.5104351096880655,0.5568181818181818
464,67,271,0.061706470227941956,0.5104351096880655,0.5568181818181818
465,67,271,0.061706470227941956,0.5104351096880655,0.5568181818181818
466,67,271,0.061706470227941956,0.5104351096880655,0.5568181818181818
467,67,273,0.061706470227941956,0.5104351096880655,0.5568181818181818
468,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
469,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
470,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
471,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
472,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
473,67,274,0.061706470227941956,0.5104351096880655,0.5568181818181818
474,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
475,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
476,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
477,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
478,67,276,0.061706470227941956,0.5104351096880655,0.5568181818181818
479,67,273,0.061706470227941956,0.5104351096880655,0.5568181818181818
480,67,275,0.06044384396531577,0.5003340995870553,0.5555555555555556
481,66,276,0.06044384396531577,0.5003340995870553,0.5555555555555556
482,66,277,0.06044384396531577,0.5003340995870553,0.5555555555555556
483,66,277,0.06044384396531577,0.5003340995870553,0.5555555555555556
484,66,279,0.06044384396531577,0.5003340995870553,0.5555555555555556
485,66,279,0.06044384396531577,0.5003340995870553,0.5555555555555556
486,66,279,0.06044384396531577,0.5003340995870553,0.5555555555555556
487,66,279,0.06044384396531577,0.5003340995870553,0.5555555555555556
488,66,283,0.06044384396531577,0.5003340995870553,0.5555555555555556
489,66,283,0.06044384396531577,0.5003340995870553,0.5555555555555556
490,66,283,0.06044384396531577,0.5003340995870553,0.5555555555555556
491,66,283,0.06044384396531577,0.5003340995870553,0.5555555555555556
492,66,282,0.05918121770268947,0.5104351096880655,0.5542929292929293
493,66,280,0.05918121770268947,0.5104351096880655,0.5542929292929293
494,66,280,0.05918121770268947,0.5104351096880655,0.5542929292929293
495,66,277,0.05918121770268947,0.5104351096880655,0.5542929292929293
496,66,277,0.05918121770268947,0.5104351096880655,0.5542929292929293
497,66,277,0.05918121770268947,0.5104351096880655,0.5542929292929293
498,66,277,0.05918121770268947,0.5104351096880655,0.5542929292929293
499,66,278,0.05918121770268947,0.5104351096880655,0.5542929292929293
500,66,278,0.05918121770268947,0.5104351096880655,0.5542929292929293
501,66,278,0.05918121770268947,0.5104351096880655,0.5542929292929293
502,66,278,0.05918121770268947,0.5104351096880655,0.5542929292929293
503,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
504,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
505,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
506,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
507,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
508,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
509,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
510,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
511,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
512,66,279,0.06044384396531577,0.506872055610361,0.5555555555555556
513,66,280,0.06044384396531577,0.506872055610361,0.5555555555555556
514,66,280,0.06044384396531577,0.506872055610361,0.5555555555555556
515,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
516,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
517,66,277,0.06044384396531577,0.506872055610361,0.5555555555555556
518,66,278,0.061706470227941956,0.49677104550935086,0.5568181818181818
519,66,277,0.061706470227941956,0.49677104550935086,0.5568181818181818
520,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
521,66,274,0.061706470227941956,0.49677104550935086,0.5568181818181818
522,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
523,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
524,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
525,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
526,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
527,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
528,66,272,0.061706470227941956,0.49677104550935086,0.5568181818181818
529,66,272,0.061706470227941956,0.49677104550935086,0.5568181818181818
530,66,272,0.061706470227941956,0.49677104550935086,0.5568181818181818
531,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
532,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
533,66,274,0.061706470227941956,0.49677104550935086,0.5568181818181818
534,66,274,0.061706470227941956,0.49677104550935086,0.5568181818181818
535,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
536,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
537,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
538,66,275,0.061706470227941956,0.49677104550935086,0.5568181818181818
539,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
540,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
541,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
542,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
543,66,276,0.061706470227941956,0.49677104550935086,0.5568181818181818
544,66,275,0.061706470227941956,0.49677104550935086,0.5568181818181818
545,66,275,0.061706470227941956,0.49677104550935086,0.5568181818181818
546,66,275,0.061706470227941956,0.49677104550935086,0.5568181818181818
547,66,275,0.061706470227941956,0.49677104550935086,0.5568181818181818
548,66,274,0.061706470227941956,0.49677104550935086,0.5568181818181818
549,66,274,0.061706470227941956,0.49677104550935086,0.5568181818181818
550,66,273,0.061706470227941956,0.49677104550935086,0.5568181818181818
551,66,273,0.06044384396531577,0.4866700354083408,0.5555555555555556
552,66,273,0.06044384396531577,0.4866700354083408,0.5555555555555556
553,66,273,0.06044384396531577,0.4866700354083408,0.5555555555555556
554,66,277,0.06044384396531577,0.4866700354083408,0.5555555555555556
555,66,277,0.06044384396531577,0.4866700354083408,0.5555555555555556
556,66,277,0.06044384396531577,0.4866700354083408,0.5555555555555556
557,66,279,0.06044384396531577,0.4866700354083408,0.5555555555555556
558,66,279,0.06044384396531577,0.4866700354083408,0.5555555555555556
559,66,278,0.06044384396531577,0.4866700354083408,0.5555555555555556
560,66,277,0.06044384396531577,0.4866700354083408,0.5555555555555556
561,66,276,0.06044384396531577,0.4866700354083408,0.5555555555555556
562,66,276,0.06044384396531577,0.4866700354083408,0.5555555555555556
563,66,281,0.06044384396531577,0.4866700354083408,0.5555555555555556
564,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
565,66,283,0.06044384396531577,0.4866700354083408,0.5555555555555556
566,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
567,66,281,0.06044384396531577,0.4866700354083408,0.5555555555555556
568,66,283,0.06044384396531577,0.4866700354083408,0.5555555555555556
569,66,283,0.06044384396531577,0.4866700354083408,0.5555555555555556
570,66,283,0.06044384396531577,0.4866700354083408,0.5555555555555556
571,66,283,0.06044384396531577,0.4866700354083408,0.5555555555555556
572,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
573,66,281,0.06044384396531577,0.4866700354083408,0.5555555555555556
574,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
575,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
576,66,282,0.06044384396531577,0.4866700354083408,0.5555555555555556
577,66,279,0.06044384396531577,0.4866700354083408,0.5555555555555556
578,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
579,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
580,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
581,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
582,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
583,66,282,0.05918121770268947,0.47656902530733064,0.5542929292929293
584,66,282,0.05918121770268947,0.47656902530733064,0.5542929292929293
585,66,282,0.05918121770268947,0.47656902530733064,0.5542929292929293
586,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
587,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
588,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
589,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
590,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
591,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
592,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
593,66,280,0.05918121770268947,0.47656902530733064,0.5542929292929293
594,66,281,0.05918121770268947,0.47656902530733064,0.5542929292929293
595,66,280,0.05791859144006317,0.4801320793850351,0.553030303030303
596,66,284,0.05791859144006317,0.4801320793850351,0.553030303030303
597,66,285,0.05791859144006317,0.4801320793850351,0.553030303030303
598,66,284,0.05791859144006317,0.4801320793850351,0.553030303030303
599,66,284,0.05791859144006317,0.4801320793850351,0.553030303030303
600,66,283,0.05791859144006317,0.4801320793850351,0.553030303030303
601,66,285,0.05791859144006317,0.4801320793850351,0.553030303030303
602,66,288,0.05791859144006317,0.4801320793850351,0.553030303030303
603,66,286,0.05791859144006317,0.4801320793850351,0.553030303030303
604,66,286,0.05791859144006317,0.4801320793850351,0.553030303030303
605,66,286,0.05791859144006317,0.4801320793850351,0.553030303030303
606,65,285,0.05791859144006317,0.4801320793850351,0.553030303030303
607,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
608,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
609,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
610,65,280,0.056655965177436984,0.47003106928402505,0.5517676767676768
611,65,280,0.056655965177436984,0.47003106928402505,0.5517676767676768
612,65,280,0.056655965177436984,0.47003106928402505,0.5517676767676768
613,65,281,0.056655965177436984,0.47003106928402505,0.5517676767676768
614,65,283,0.05791859144006317,0.4801320793850351,0.553030303030303
615,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
616,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
617,65,283,0.05791859144006317,0.4801320793850351,0.553030303030303
618,65,282,0.05791859144006317,0.4801320793850351,0.553030303030303
619,65,281,0.05791859144006317,0.4801320793850351,0.553030303030303
620,65,281,0.05791859144006317,0.4801320793850351,0.553030303030303
621,66,281,0.05791859144006317,0.4801320793850351,0.553030303030303
622,66,281,0.05791859144006317,0.4801320793850351,0.553030303030303
623,66,281,0.05791859144006317,0.4801320793850351,0.553030303030303
624,66,281,0.05791859144006317,0.4801320793850351,0.553030303030303
625,66,281,0.05791859144006317,0.4801320793850351,0.553030303030303
626,66,283,0.05791859144006317,0.4801320793850351,0.553030303030303
627,66,283,0.05791859144006317,0.4801320793850351,0.553030303030303
628,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
629,65,284,0.05791859144006317,0.4801320793850351,0.553030303030303
630,65,285,0.05791859144006317,0.4801320793850351,0.553030303030303
631,65,286,0.05791859144006317,0.4801320793850351,0.553030303030303
632,65,286,0.05791859144006317,0.4801320793850351,0.553030303030303
633,65,286,0.055393338914810686,0.48013207938503516,0.5505050505050505
634,65,287,0.055393338914810686,0.48013207938503516,0.5505050505050505
635,65,287,0.055393338914810686,0.48013207938503516,0.5505050505050505
636,65,287,0.055393338914810686,0.48013207938503516,0.5505050505050505
637,65,287,0.055393338914810686,0.48013207938503516,0.5505050505050505
638,66,294,0.05791859144006317,0.4797526567647113,0.553030303030303
639,66,295,0.05791859144006317,0.4797526567647113,0.553030303030303
640,66,295,0.05791859144006317,0.4797526567647113,0.553030303030303
641,66,295,0.05791859144006317,0.4797526567647113,0.553030303030303
642,66,295,0.055393338914810686,0.4595506365626911,0.5505050505050505
643,66,295,0.055393338914810686,0.4595506365626911,0.5505050505050505
644,66,295,0.055393338914810686,0.4595506365626911,0.5505050505050505
645,66,294,0.055393338914810686,0.4595506365626911,0.5505050505050505
646,66,292,0.055393338914810686,0.4595506365626911,0.5505050505050505
647,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
648,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
649,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
650,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
651,66,294,0.05413071265218439,0.44982904908200483,0.5492424242424242
652,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
653,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
654,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
655,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
656,66,293,0.05413071265218439,0.44982904908200483,0.5492424242424242
657,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
658,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
659,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
660,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
661,66,292,0.05413071265218439,0.44982904908200483,0.5492424242424242
662,66,289,0.05413071265218439,0.44982904908200483,0.5492424242424242
663,66,287,0.05413071265218439,0.44982904908200483,0.5492424242424242
664,66,287,0.05413071265218439,0.44982904908200483,0.5492424242424242
665,66,287,0.05413071265218439,0.44982904908200483,0.5492424242424242
666,66,287,0.05413071265218439,0.44982904908200483,0.5492424242424242
667,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
668,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
669,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
670,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
671,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
672,66,288,0.0516054601269319,0.4296270288799846,0.5467171717171717
673,66,287,0.0516054601269319,0.4296270288799846,0.5467171717171717
674,66,286,0.0516054601269319,0.4296270288799846,0.5467171717171717
675,66,286,0.0516054601269319,0.4296270288799846,0.5467171717171717
676,66,284,0.0516054601269319,0.4296270288799846,0.5467171717171717
677,66,284,0.0516054601269319,0.4296270288799846,0.5467171717171717
678,66,284,0.0516054601269319,0.4296270288799846,0.5467171717171717
679,66,284,0.0516054601269319,0.4296270288799846,0.5467171717171717
680,66,284,0.0503428338643056,0.41952601877897455,0.5454545454545454
681,66,283,0.0503428338643056,0.41952601877897455,0.5454545454545454
682,66,285,0.0503428338643056,0.41952601877897455,0.5454545454545454
683,66,285,0.0503428338643056,0.41952601877897455,0.5454545454545454
684,66,285,0.0503428338643056,0.41952601877897455,0.5454545454545454
685,66,285,0.0503428338643056,0.41952601877897455,0.5454545454545454
686,66,285,0.0503428338643056,0.41952601877897455,0.5454545454545454
687,66,286,0.0503428338643056,0.41952601877897455,0.5454545454545454
688,66,288,0.0503428338643056,0.41952601877897455,0.5454545454545454
689,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
690,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
691,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
692,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
693,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
694,66,291,0.0503428338643056,0.41952601877897455,0.5454545454545454
695,66,291,0.0503428338643056,0.41952601877897455,0.5454545454545454
696,66,290,0.0503428338643056,0.41952601877897455,0.5454545454545454
697,66,289,0.0503428338643056,0.41952601877897455,0.5454545454545454
698,66,289,0.049080207601679415,0.4094250086779645,0.5441919191919192
699,66,288,0.049080207601679415,0.4094250086779645,0.5441919191919192
700,66,288,0.049080207601679415,0.4094250086779645,0.5441919191919192
701,66,288,0.049080207601679415,0.4094250086779645,0.5441919191919192
702,66,287,0.049080207601679415,0.4094250086779645,0.5441919191919192
703,66,288,0.04781758133905312,0.41952601877897455,0.5429292929292929
704,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
705,66,285,0.04781758133905312,0.41952601877897455,0.5429292929292929
706,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
707,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
708,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
709,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
710,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
711,66,286,0.04781758133905312,0.41952601877897455,0.5429292929292929
712,66,288,0.04781758133905312,0.41952601877897455,0.5429292929292929
713,66,286,0.04781758133905312,0.41952601877897455,0.5429292929292929
714,66,288,0.04781758133905312,0.41952601877897455,0.5429292929292929
715,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
716,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
717,66,287,0.04781758133905312,0.41952601877897455,0.5429292929292929
718,66,286,0.04781758133905312,0.41952601877897455,0.5429292929292929
719,66,286,0.04781758133905312,0.41952601877897455,0.5429292929292929
720,66,286,0.04781758133905312,0.41952601877897455,0.5429292929292929
721,66,284,0.04781758133905312,0.41952601877897455,0.5429292929292929
722,66,284,0.04781758133905312,0.41952601877897455,0.5429292929292929
723,66,281,0.04781758133905312,0.41952601877897455,0.5429292929292929
724,66,286,0.0503428338643056,0.43934861636067085,0.5454545454545454
725,66,286,0.0503428338643056,0.43934861636067085,0.5454545454545454
726,66,286,0.0503428338643056,0.43934861636067085,0.5454545454545454
727,66,288,0.0503428338643056,0.43934861636067085,0.5454545454545454
728,66,290,0.0503428338643056,0.43934861636067085,0.5454545454545454
729,66,290,0.0503428338643056,0.43934861636067085,0.5454545454545454
730,66,292,0.04781758133905312,0.4397280389809947,0.5429292929292929
731,66,291,0.04781758133905312,0.4397280389809947,0.5429292929292929
732,66,288,0.04781758133905312,0.4397280389809947,0.5429292929292929
733,66,288,0.04781758133905312,0.4397280389809947,0.5429292929292929
734,66,293,0.04781758133905312,0.4397280389809947,0.5429292929292929
735,66,294,0.04781758133905312,0.4397280389809947,0.5429292929292929
736,66,294,0.04781758133905312,0.4397280389809947,0.5429292929292929
737,66,294,0.04781758133905312,0.4397280389809947,0.5429292929292929
738,66,288,0.04655495507642682,0.42962702887998466,0.5416666666666666
739,66,288,0.04655495507642682,0.42962702887998466,0.5416666666666666
740,66,288,0.04655495507642682,0.42962702887998466,0.5416666666666666
741,66,289,0.04655495507642682,0.42962702887998466,0.5416666666666666
742,66,289,0.04655495507642682,0.42962702887998466,0.5416666666666666
743,66,289,0.04655495507642682,0.42962702887998466,0.5416666666666666
744,66,289,0.04655495507642682,0.42962702887998466,0.5416666666666666
745,66,289,0.04655495507642682,0.42962702887998466,0.5416666666666666
746,66,290,0.04655495507642682,0.42962702887998466,0.5416666666666666
747,66,291,0.04655495507642682,0.42962702887998466,0.5416666666666666
748,65,284,0.04529232881380063,0.4397280389809948,0.5404040404040404
749,65,284,0.04529232881380063,0.4397280389809948,0.5404040404040404
750,65,286,0.04529232881380063,0.4397280389809948,0.5404040404040404
751,65,286,0.04529232881380063,0.4397280389809948,0.5404040404040404
752,65,286,0.04529232881380063,0.4397280389809948,0.5404040404040404
753,65,286,0.04529232881380063,0.4397280389809948,0.5404040404040404
754,65,287,0.04529232881380063,0.4397280389809948,0.5404040404040404
755,65,286,0.04529232881380063,0.4397280389809948,0.5404040404040404
756,65,287,0.04529232881380063,0.4397280389809948,0.5404040404040404
757,65,287,0.04655495507642682,0.44982904908200483,0.5416666666666666
758,65,287,0.04655495507642682,0.44982904908200483,0.5416666666666666
759,65,287,0.04655495507642682,0.44982904908200483,0.5416666666666666
760,65,287,0.04655495507642682,0.44982904908200483,0.5416666666666666
761,65,286,0.04655495507642682,0.44982904908200483,0.5416666666666666
762,65,286,0.04655495507642682,0.44982904908200483,0.5416666666666666
763,65,285,0.04781758133905312,0.4599300591830149,0.5429292929292929
764,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
765,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
766,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
767,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
768,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
769,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
770,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
771,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
772,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
773,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
774,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
775,65,286,0.04781758133905312,0.4599300591830149,0.5429292929292929
776,65,285,0.04781758133905312,0.4599300591830149,0.5429292929292929
777,65,282,0.04781758133905312,0.4599300591830149,0.5429292929292929
778,65,282,0.04781758133905312,0.4599300591830149,0.5429292929292929
779,65,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
780,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
781,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
782,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
783,65,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
784,65,282,0.04781758133905312,0.4599300591830149,0.5429292929292929
785,65,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
786,65,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
787,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
788,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
789,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
790,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
791,65,282,0.04781758133905312,0.4599300591830149,0.5429292929292929
792,65,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
793,65,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
794,65,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
795,65,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
796,65,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
797,65,276,0.04781758133905312,0.4599300591830149,0.5429292929292929
798,65,277,0.049080207601679415,0.44982904908200483,0.5441919191919192
799,65,277,0.049080207601679415,0.44982904908200483,0.5441919191919192
800,65,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
801,65,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
802,65,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
803,65,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
804,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
805,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
806,64,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
807,64,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
808,64,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
809,64,278,0.049080207601679415,0.44982904908200483,0.5441919191919192
810,64,278,0.049080207601679415,0.44982904908200483,0.5441919191919192
811,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
812,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
813,64,278,0.049080207601679415,0.44982904908200483,0.5441919191919192
814,64,277,0.049080207601679415,0.44982904908200483,0.5441919191919192
815,64,276,0.049080207601679415,0.44982904908200483,0.5441919191919192
816,64,276,0.049080207601679415,0.44982904908200483,0.5441919191919192
817,64,276,0.049080207601679415,0.44982904908200483,0.5441919191919192
818,64,276,0.049080207601679415,0.44982904908200483,0.5441919191919192
819,64,277,0.049080207601679415,0.44982904908200483,0.5441919191919192
820,64,277,0.049080207601679415,0.44982904908200483,0.5441919191919192
821,64,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
822,64,279,0.049080207601679415,0.44982904908200483,0.5441919191919192
823,64,286,0.049080207601679415,0.44982904908200483,0.5441919191919192
824,64,281,0.04781758133905312,0.4397280389809948,0.5429292929292929
825,64,281,0.04781758133905312,0.4397280389809948,0.5429292929292929
826,64,281,0.04781758133905312,0.4397280389809948,0.5429292929292929
827,64,281,0.04781758133905312,0.4397280389809948,0.5429292929292929
828,64,280,0.04781758133905312,0.4397280389809948,0.5429292929292929
829,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
830,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
831,64,280,0.049080207601679415,0.44982904908200483,0.5441919191919192
832,64,277,0.04781758133905312,0.4599300591830149,0.5429292929292929
833,64,277,0.04781758133905312,0.4599300591830149,0.5429292929292929
834,64,277,0.04781758133905312,0.4599300591830149,0.5429292929292929
835,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
836,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
837,64,278,0.04781758133905312,0.4599300591830149,0.5429292929292929
838,64,279,0.04781758133905312,0.4599300591830149,0.5429292929292929
839,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
840,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
841,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
842,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
843,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
844,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
845,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
846,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
847,64,281,0.04781758133905312,0.4599300591830149,0.5429292929292929
848,64,280,0.04781758133905312,0.4599300591830149,0.5429292929292929
