step,split_counties,split_munis,P1s,P2s,Ds
850,67,289,0.021302429823901625,0.5912431904961464,0.5164141414141414
851,67,289,0.021302429823901625,0.5912431904961464,0.5164141414141414
852,67,288,0.021302429823901625,0.5912431904961464,0.5164141414141414
853,67,289,0.021302429823901625,0.5912431904961464,0.5164141414141414
854,67,288,0.022565056086527813,0.5811421803951362,0.5176767676767676
855,67,288,0.022565056086527813,0.5811421803951362,0.5176767676767676
856,67,288,0.021302429823901625,0.571041170294126,0.5164141414141414
857,67,288,0.021302429823901625,0.571041170294126,0.5164141414141414
858,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
859,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
860,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
861,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
862,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
863,67,285,0.021302429823901625,0.571041170294126,0.5164141414141414
864,67,285,0.021302429823901625,0.571041170294126,0.5164141414141414
865,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
866,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
867,67,288,0.021302429823901625,0.571041170294126,0.5164141414141414
868,67,288,0.021302429823901625,0.571041170294126,0.5164141414141414
869,67,288,0.021302429823901625,0.571041170294126,0.5164141414141414
870,67,287,0.021302429823901625,0.571041170294126,0.5164141414141414
871,67,287,0.020039803561275327,0.5609401601931159,0.5151515151515151
872,67,288,0.020039803561275327,0.5609401601931159,0.5151515151515151
873,67,288,0.018777177298649028,0.5508391500921057,0.5138888888888888
874,67,288,0.018777177298649028,0.5508391500921057,0.5138888888888888
875,67,288,0.018777177298649028,0.5508391500921057,0.5138888888888888
876,67,294,0.018777177298649028,0.5508391500921057,0.5138888888888888
877,67,294,0.018777177298649028,0.5508391500921057,0.5138888888888888
878,67,293,0.018777177298649028,0.5508391500921057,0.5138888888888888
879,67,293,0.018777177298649028,0.5508391500921057,0.5138888888888888
880,67,293,0.018777177298649028,0.5508391500921057,0.5138888888888888
881,67,293,0.018777177298649028,0.5508391500921057,0.5138888888888888
882,67,293,0.018777177298649028,0.5508391500921057,0.5138888888888888
883,67,292,0.018777177298649028,0.5508391500921057,0.5138888888888888
884,67,292,0.018777177298649028,0.5508391500921057,0.5138888888888888
885,67,292,0.018777177298649028,0.5508391500921057,0.5138888888888888
886,67,292,0.01751455103602284,0.5609401601931159,0.5126262626262627
887,67,292,0.01751455103602284,0.5609401601931159,0.5126262626262627
888,67,291,0.01751455103602284,0.5609401601931159,0.5126262626262627
889,67,292,0.01751455103602284,0.5609401601931159,0.5126262626262627
890,67,294,0.01751455103602284,0.5609401601931159,0.5126262626262627
891,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
892,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
893,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
894,67,287,0.01751455103602284,0.5609401601931159,0.5126262626262627
895,67,287,0.01751455103602284,0.5609401601931159,0.5126262626262627
896,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
897,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
898,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
899,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
900,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
901,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
902,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
903,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
904,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
905,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
906,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
907,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
908,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
909,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
910,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
911,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
912,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
913,67,285,0.01751455103602284,0.5609401601931159,0.5126262626262627
914,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
915,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
916,67,285,0.01751455103602284,0.5609401601931159,0.5126262626262627
917,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
918,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
919,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
920,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
921,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
922,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
923,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
924,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
925,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
926,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
927,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
928,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
929,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
930,67,284,0.01751455103602284,0.5609401601931159,0.5126262626262627
931,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
932,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
933,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
934,67,283,0.01751455103602284,0.5609401601931159,0.5126262626262627
935,67,287,0.01751455103602284,0.5609401601931159,0.5126262626262627
936,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
937,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
938,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
939,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
940,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
941,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
942,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
943,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
944,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
945,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
946,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
947,67,286,0.01751455103602284,0.5609401601931159,0.5126262626262627
948,67,287,0.01751455103602284,0.5609401601931159,0.5126262626262627
949,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
950,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
951,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
952,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
953,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
954,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
955,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
956,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
957,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
958,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
959,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
960,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
961,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
962,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
963,67,290,0.01751455103602284,0.5609401601931159,0.5126262626262627
964,67,289,0.01751455103602284,0.5609401601931159,0.5126262626262627
965,67,288,0.01751455103602284,0.5609401601931159,0.5126262626262627
966,67,287,0.016251924773396542,0.5508391500921057,0.5113636363636364
967,67,289,0.016251924773396542,0.5508391500921057,0.5113636363636364
968,67,289,0.016251924773396542,0.5508391500921057,0.5113636363636364
969,67,290,0.016251924773396542,0.5508391500921057,0.5113636363636364
970,67,290,0.014989298510770244,0.560940160193116,0.51010101010101
971,67,290,0.014989298510770244,0.560940160193116,0.51010101010101
972,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
973,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
974,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
975,67,294,0.014989298510770244,0.560940160193116,0.51010101010101
976,67,294,0.014989298510770244,0.560940160193116,0.51010101010101
977,67,292,0.014989298510770244,0.560940160193116,0.51010101010101
978,67,291,0.014989298510770244,0.560940160193116,0.51010101010101
979,67,292,0.014989298510770244,0.560940160193116,0.51010101010101
980,67,292,0.014989298510770244,0.560940160193116,0.51010101010101
981,67,290,0.014989298510770244,0.560940160193116,0.51010101010101
982,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
983,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
984,66,293,0.014989298510770244,0.560940160193116,0.51010101010101
985,66,294,0.014989298510770244,0.560940160193116,0.51010101010101
986,66,290,0.014989298510770244,0.560940160193116,0.51010101010101
987,66,290,0.014989298510770244,0.560940160193116,0.51010101010101
988,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
989,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
990,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
991,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
992,66,291,0.014989298510770244,0.560940160193116,0.51010101010101
993,66,292,0.014989298510770244,0.560940160193116,0.51010101010101
994,66,292,0.014989298510770244,0.560940160193116,0.51010101010101
995,66,292,0.014989298510770244,0.560940160193116,0.51010101010101
996,66,292,0.014989298510770244,0.560940160193116,0.51010101010101
997,66,292,0.014989298510770244,0.560940160193116,0.51010101010101
998,66,294,0.014989298510770244,0.560940160193116,0.51010101010101
999,66,293,0.014989298510770244,0.560940160193116,0.51010101010101
