step,split_counties,split_munis,P1s,P2s,Ds
848,45,86,0.04402970255117433,0.3892229884759443,0.5391414141414141
849,45,86,0.04402970255117433,0.3892229884759443,0.5391414141414141
850,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
851,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
852,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
853,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
854,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
855,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
856,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
857,45,85,0.04402970255117433,0.3892229884759443,0.5391414141414141
858,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
859,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
860,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
861,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
862,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
863,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
864,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
865,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
866,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
867,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
868,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
869,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
870,45,84,0.04402970255117433,0.3892229884759443,0.5391414141414141
871,45,83,0.04402970255117433,0.3892229884759443,0.5391414141414141
872,45,83,0.04402970255117433,0.3892229884759443,0.5391414141414141
873,45,83,0.04402970255117433,0.3892229884759443,0.5391414141414141
874,45,83,0.04402970255117433,0.3892229884759443,0.5391414141414141
875,45,83,0.04402970255117433,0.3892229884759443,0.5391414141414141
876,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
877,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
878,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
879,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
880,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
881,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
882,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
883,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
884,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
885,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
886,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
887,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
888,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
889,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
890,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
891,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
892,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
893,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
894,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
895,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
896,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
897,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
898,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
899,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
900,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
901,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
902,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
903,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
904,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
905,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
906,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
907,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
908,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
909,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
910,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
911,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
912,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
913,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
914,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
915,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
916,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
917,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
918,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
919,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
920,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
921,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
922,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
923,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
924,45,83,0.042767076288548034,0.3791219783749341,0.5378787878787878
925,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
926,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
927,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
928,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
929,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
930,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
931,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
932,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
933,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
934,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
935,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
936,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
937,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
938,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
939,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
940,45,85,0.042767076288548034,0.3791219783749341,0.5378787878787878
941,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
942,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
943,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
944,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
945,45,84,0.042767076288548034,0.3791219783749341,0.5378787878787878
946,45,82,0.042767076288548034,0.3791219783749341,0.5378787878787878
947,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
948,45,80,0.041504450025921846,0.3892229884759442,0.5366161616161617
949,45,80,0.041504450025921846,0.3892229884759442,0.5366161616161617
950,45,80,0.041504450025921846,0.3892229884759442,0.5366161616161617
951,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
952,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
953,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
954,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
955,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
956,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
957,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
958,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
959,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
960,45,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
961,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
962,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
963,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
964,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
965,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
966,46,82,0.041504450025921846,0.3892229884759442,0.5366161616161617
967,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
968,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
969,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
970,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
971,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
972,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
973,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
974,46,81,0.041504450025921846,0.3892229884759442,0.5366161616161617
975,46,81,0.04024182376329555,0.39932399857695433,0.5353535353535354
976,46,81,0.04024182376329555,0.39932399857695433,0.5353535353535354
977,46,81,0.04024182376329555,0.39932399857695433,0.5353535353535354
978,46,81,0.04024182376329555,0.39932399857695433,0.5353535353535354
979,46,80,0.03897919750066925,0.3892229884759443,0.5340909090909091
980,46,80,0.03897919750066925,0.3892229884759443,0.5340909090909091
981,46,80,0.03897919750066925,0.3892229884759443,0.5340909090909091
982,46,80,0.03897919750066925,0.3892229884759443,0.5340909090909091
983,46,80,0.03897919750066925,0.3892229884759443,0.5340909090909091
984,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
985,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
986,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
987,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
988,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
989,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
990,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
991,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
992,46,81,0.03897919750066925,0.3892229884759443,0.5340909090909091
993,46,81,0.03771657123804306,0.3791219783749342,0.5328282828282829
994,46,81,0.03771657123804306,0.3791219783749342,0.5328282828282829
995,46,81,0.03771657123804306,0.3791219783749342,0.5328282828282829
996,46,81,0.03771657123804306,0.3791219783749342,0.5328282828282829
997,46,81,0.03771657123804306,0.3791219783749342,0.5328282828282829
998,46,82,0.03771657123804306,0.3791219783749342,0.5328282828282829
999,46,82,0.03771657123804306,0.3791219783749342,0.5328282828282829
