step,split_counties,split_munis,P1s,P2s,Ds
851,52,108,0.016251924773396542,0.5508391500921059,0.5113636363636364
852,52,108,0.016251924773396542,0.5508391500921059,0.5113636363636364
853,52,108,0.016251924773396542,0.5508391500921059,0.5113636363636364
854,52,108,0.016251924773396542,0.5508391500921059,0.5113636363636364
855,52,109,0.016251924773396542,0.5508391500921059,0.5113636363636364
856,52,109,0.016251924773396542,0.5508391500921059,0.5113636363636364
857,52,108,0.016251924773396542,0.5508391500921059,0.5113636363636364
858,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
859,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
860,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
861,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
862,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
863,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
864,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
865,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
866,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
867,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
868,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
869,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
870,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
871,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
872,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
873,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
874,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
875,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
876,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
877,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
878,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
879,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
880,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
881,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
882,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
883,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
884,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
885,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
886,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
887,52,107,0.016251924773396542,0.5508391500921059,0.5113636363636364
888,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
889,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
890,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
891,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
892,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
893,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
894,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
895,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
896,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
897,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
898,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
899,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
900,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
901,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
902,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
903,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
904,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
905,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
906,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
907,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
908,52,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
909,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
910,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
911,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
912,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
913,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
914,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
915,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
916,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
917,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
918,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
919,52,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
920,52,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
921,52,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
922,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
923,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
924,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
925,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
926,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
927,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
928,52,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
929,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
930,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
931,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
932,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
933,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
934,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
935,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
936,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
937,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
938,53,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
939,53,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
940,53,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
941,53,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
942,53,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
943,53,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
944,53,104,0.016251924773396542,0.5508391500921059,0.5113636363636364
945,53,103,0.016251924773396542,0.5508391500921059,0.5113636363636364
946,53,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
947,53,105,0.016251924773396542,0.5508391500921059,0.5113636363636364
948,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
949,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
950,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
951,52,106,0.016251924773396542,0.5508391500921059,0.5113636363636364
952,52,106,0.014989298510770244,0.5407381399910958,0.51010101010101
953,52,106,0.014989298510770244,0.5407381399910958,0.51010101010101
954,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
955,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
956,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
957,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
958,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
959,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
960,52,102,0.014989298510770244,0.5407381399910958,0.51010101010101
961,52,102,0.014989298510770244,0.5407381399910958,0.51010101010101
962,52,102,0.014989298510770244,0.5407381399910958,0.51010101010101
963,52,102,0.014989298510770244,0.5407381399910958,0.51010101010101
964,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
965,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
966,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
967,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
968,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
969,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
970,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
971,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
972,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
973,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
974,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
975,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
976,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
977,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
978,52,103,0.014989298510770244,0.5407381399910958,0.51010101010101
979,52,99,0.014989298510770244,0.5407381399910958,0.51010101010101
980,52,99,0.014989298510770244,0.5407381399910958,0.51010101010101
981,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
982,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
983,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
984,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
985,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
986,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
987,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
988,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
989,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
990,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
991,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
992,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
993,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
994,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
995,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
996,52,99,0.016251924773396542,0.5306371298900856,0.5113636363636364
997,52,97,0.016251924773396542,0.5306371298900856,0.5113636363636364
998,52,97,0.016251924773396542,0.5306371298900856,0.5113636363636364
999,52,97,0.016251924773396542,0.5306371298900856,0.5113636363636364
